0.03155138238316655,FAILURE,0.006979171582577636,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785499381.803,
0.0305402088255487,FAILURE,0.009000787141234276,PLANE,LARGE,COMPLIANT,STRING,FRONT,FAR,1785547093.071,
0.030160765463462906,FAILURE,0.00686685956441624,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785499441.484,
0.029726216212179232,FAILURE,0.006593050404689886,TRI_PRISM,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785491873.864,
0.028167872965715213,FAILURE,0.006930883610407346,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,FAR,1785494099.638,
0.02654776110554473,FAILURE,0.00524944759455662,CYLINDER,LARGE,RIGID,FREE,FRONT,FAR,1785487405.100,
0.026359558484494658,FAILURE,0.0046933939721833205,ASYM_RECT,SMALL,COMPLIANT,FREE,FRONT,CLOSE,1785482632.028,
0.022701103913926577,FAILURE,0.004522831923594653,CYLINDER,LARGE,COMPLIANT,FREE,FRONT,FAR,1785487916.925,
0.019524175858506344,FAILURE,0.007853671624120963,CYLINDER,SMALL,RIGID,FREE,FRONT,CLOSE,1785460444.250,
0.01877662533163703,FAILURE,0.004371193817318461,ASYM_RECT,LARGE,RIGID,FREE,FRONT,CLOSE,1785498142.175,
0.013358607548765227,FAILURE,0.003483760384781632,CYLINDER,SMALL,COMPLIANT,FREE,FRONT,FAR,1785463890.037,
0.012480191796569713,FAILURE,0.003592428508893963,CYLINDER,SMALL,RIGID,FREE,FRONT,CENTER,1785463108.073,
0.01229510715353438,FAILURE,0.0034736585623325205,TRI_PRISM,SMALL,RIGID,FREE,FRONT,CENTER,1785479076.667,
0.010602514508023565,FAILURE,0.002696629022488816,TRI_PRISM,SMALL,RIGID,FREE,FRONT,FAR,1785481339.344,
0.010394850074511932,FAILURE,0.0027907675079766724,ASYM_RECT,SMALL,RIGID,FREE,FRONT,CENTER,1785483506.480,
0.009912686485687053,FAILURE,0.002515338226933274,TRI_PRISM,SMALL,COMPLIANT,FREE,FRONT,FAR,1785480487.290,
0.009369801634783315,FAILURE,0.0029647843898229355,CYLINDER,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785488248.623,
0.008371476978542063,FAILURE,0.0032369951940541338,CYLINDER,SMALL,RIGID,FREE,FRONT,FAR,1785463479.355,
0.007131926369007603,FAILURE,0.002111959752888798,PLANE,LARGE,RIGID,FREE,FRONT,FAR,1785546674.013,
0.007002163094338737,FAILURE,0.002375039546439983,ASYM_RECT,SMALL,RIGID,FREE,FRONT,FAR,1785484919.601,
0.00602565789476832,FAILURE,0.002191821510790223,ASYM_RECT,SMALL,COMPLIANT,FREE,FRONT,FAR,1785484412.255,
0.005928175024721048,FAILURE,0.0027581695302263615,CYLINDER,SMALL,COMPLIANT,FREE,FRONT,CLOSE,1785460872.890,
0.0049494057747872374,FAILURE,0.0015222749547731678,PLANE,LARGE,RIGID,FREE,FRONT,FAR,1785546570.029,
0.004581752331614874,FAILURE,0.002618453243689472,CYLINDER,SMALL,COMPLIANT,FREE,FRONT,CENTER,1785455567.440,
0.004359058091851053,FAILURE,0.0014229768281828652,CYLINDER,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785488180.134,
0.003866006544710568,FAILURE,0.00146672005350099,TRI_PRISM,SMALL,RIGID,FREE,FRONT,CLOSE,1785478768.122,
0.003827158495120813,FAILURE,0.001220211119499538,TRI_PRISM,SMALL,COMPLIANT,FREE,FRONT,CENTER,1785480227.526,
0.003071910627953834,FAILURE,0.0011542846710256992,CYLINDER,LARGE,RIGID,FREE,FRONT,CENTER,1785490294.725,
0.0023636867382517664,FAILURE,0.0010833620667120905,ASYM_RECT,LARGE,COMPLIANT,STRING,FRONT,FAR,1785498891.028,
0.0022952872315062057,FAILURE,0.0009034457742548381,PLANE,SMALL,RIGID,FREE,FRONT,FAR,1785546407.322,
0.0015799310697891824,FAILURE,0.0007021677424736993,CYLINDER,SMALL,RIGID,FREE,FRONT,CLOSE,1785460296.494,
0.001138749144538012,FAILURE,0.0005205667997447847,TRI_PRISM,SMALL,COMPLIANT,FREE,FRONT,CLOSE,1785477580.079,
0.0010148951059595188,FAILURE,0.0003232209945977963,ASYM_RECT,SMALL,COMPLIANT,FREE,FRONT,CENTER,1785484084.958,
0.24194669409862937,FAILURE,0.012736589949603519,PLANE,LARGE,RIGID,STRING,FRONT,FAR,1785546945.516,
0.2196132154969622,FAILURE,0.007059805679856499,PLANE,SMALL,COMPLIANT,FREE,FRONT,CENTER,1785545422.146,
0.2192028403297381,FAILURE,0.006639581180262091,PLANE,SMALL,RIGID,FREE,FRONT,CENTER,1785545334.969,
0.21769576278961178,FAILURE,0.014699922759073097,PLANE,SMALL,COMPLIANT,FREE,FRONT,CENTER,1785544876.391,
0.21658608016658928,FAILURE,0.012351206337823798,PLANE,LARGE,COMPLIANT,STRING,FRONT,FAR,1785547141.752,
0.20518216629115987,FAILURE,0.010286735998153168,PLANE,SMALL,RIGID,STRING,FRONT,FAR,1785545895.441,
0.20491226796019127,FAILURE,0.020858198247745995,ASYM_RECT,LARGE,COMPLIANT,STRING,FRONT,CLOSE,1785497817.790,
0.19222734438323258,FAILURE,0.010534612586005737,PLANE,SMALL,COMPLIANT,STRING,FRONT,FAR,1785545804.838,
0.18827433008765107,FAILURE,0.008255109899737666,PLANE,SMALL,COMPLIANT,STRING,FRONT,CENTER,1785545006.284,
0.17200800169506308,FAILURE,0.018772591403145033,PLANE,SMALL,RIGID,STRING,FRONT,CENTER,1785545093.002,
0.17120092726292147,FAILURE,0.019172741497314797,TRI_PRISM,SMALL,COMPLIANT,STRING,FRONT,CLOSE,1785478276.647,
0.1639652732954654,FAILURE,0.034205208963468174,CYLINDER,SMALL,COMPLIANT,STRING,FRONT,CLOSE,1785465511.231,
0.16174214563821637,FAILURE,0.015688166307906298,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,FAR,1785494239.869,
0.16125286816880202,FAILURE,0.009115863628694258,PLANE,SMALL,COMPLIANT,STRING,FRONT,CENTER,1785544955.614,
0.15890554748608574,FAILURE,0.02377821414235084,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,CLOSE,1785492148.625,
0.15720538141812754,FAILURE,0.035643041218516705,CYLINDER,SMALL,RIGID,STRING,FRONT,CLOSE,1785465679.424,
0.1550895107095687,FAILURE,0.019153993771176187,ASYM_RECT,LARGE,COMPLIANT,STRING,FRONT,CLOSE,1785497697.817,
0.14644376621436136,FAILURE,0.019801790545838013,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,CENTER,1785493954.185,
0.142357068224235,FAILURE,0.018062375705384253,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,FAR,1785494167.804,
0.14215229537273938,FAILURE,0.024567980590758258,ASYM_RECT,SMALL,RIGID,STRING,FRONT,FAR,1785484708.576,
0.13917275158352363,FAILURE,0.015403115636876144,TRI_PRISM,SMALL,RIGID,STRING,FRONT,CLOSE,1785478417.302,
0.13497701677098095,FAILURE,0.010706754936303558,ASYM_RECT,LARGE,RIGID,STRING,FRONT,CENTER,1785500782.819,
0.13475031007145194,FAILURE,0.01578825995512231,ASYM_RECT,SMALL,RIGID,STRING,FRONT,CENTER,1785483666.289,
0.13341301396051683,FAILURE,0.018579215953213008,ASYM_RECT,LARGE,COMPLIANT,STRING,FRONT,CENTER,1785499990.550,
0.13045911481676079,FAILURE,0.02582940801314328,CYLINDER,LARGE,RIGID,STRING,FRONT,CLOSE,1785486560.785,
0.12922248799253436,FAILURE,0.014971107445822208,CYLINDER,LARGE,COMPLIANT,STRING,FRONT,CENTER,1785488377.105,
0.12862275797095507,FAILURE,0.013721131262841005,PLANE,SMALL,RIGID,STRING,FRONT,CENTER,1785545165.805,
0.12666680612991163,FAILURE,0.018241147346103513,CYLINDER,LARGE,COMPLIANT,STRING,FRONT,CLOSE,1785486467.479,
0.1228462729306744,FAILURE,0.0187621707459208,CYLINDER,SMALL,COMPLIANT,STRING,FRONT,CLOSE,1785465281.204,
0.11997958648995867,FAILURE,0.023830264634557143,TRI_PRISM,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785491621.959,
0.11923612678978221,FAILURE,0.011723678692062079,CYLINDER,SMALL,COMPLIANT,STRING,FRONT,CENTER,1785465120.639,
0.1150090089908178,FAILURE,0.016132973450373324,ASYM_RECT,SMALL,RIGID,STRING,FRONT,CLOSE,1785483022.083,
0.11361175045532575,FAILURE,0.010589803172262545,CYLINDER,SMALL,RIGID,STRING,FRONT,FAR,1785464588.622,
0.1115239782027257,FAILURE,0.016462570007796367,ASYM_RECT,LARGE,RIGID,STRING,FRONT,CENTER,1785500123.057,
0.1105210903172372,FAILURE,0.011012525247278939,ASYM_RECT,SMALL,COMPLIANT,STRING,FRONT,CLOSE,1785482766.558,
0.10896123747200333,FAILURE,0.013598598117021476,ASYM_RECT,SMALL,COMPLIANT,STRING,FRONT,CLOSE,1785482697.043,
0.10762640237485542,FAILURE,0.010343448733787819,ASYM_RECT,LARGE,RIGID,STRING,FRONT,FAR,1785498739.662,
0.10646226259553022,FAILURE,0.014539717930302452,TRI_PRISM,SMALL,COMPLIANT,STRING,FRONT,CENTER,1785479858.988,
0.10525903856320845,FAILURE,0.019733586228202704,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785497510.898,
0.10502019051411259,FAILURE,0.01827747124935717,TRI_PRISM,LARGE,RIGID,FREE,FRONT,FAR,1785494756.846,
0.1048710696266545,FAILURE,0.015559459419876267,CYLINDER,SMALL,RIGID,STRING,FRONT,CENTER,1785464983.663,
0.10189113353421178,FAILURE,0.01752628886891793,ASYM_RECT,SMALL,COMPLIANT,STRING,FRONT,CENTER,1785483904.923,
0.10148776276153436,FAILURE,0.014291100354110183,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785499888.396,
0.10135704286243519,FAILURE,0.013142132273302133,TRI_PRISM,SMALL,COMPLIANT,STRING,FRONT,FAR,1785480812.871,
0.09664148400566014,FAILURE,0.011755601594126894,ASYM_RECT,SMALL,COMPLIANT,STRING,FRONT,FAR,1785484489.128,
0.09595340125584506,FAILURE,0.008938690302229615,CYLINDER,LARGE,RIGID,STRING,FRONT,FAR,1785487641.802,
0.09388306942431311,FAILURE,0.019030102918138392,TRI_PRISM,SMALL,RIGID,STRING,FRONT,CENTER,1785479732.164,
0.08899371496924863,FAILURE,0.0203727272955309,TRI_PRISM,LARGE,RIGID,FREE,FRONT,CLOSE,1785492915.232,
0.08741504166439407,FAILURE,0.014013130048008991,ASYM_RECT,LARGE,COMPLIANT,STRING,FRONT,FAR,1785498819.695,
0.08652051855416731,FAILURE,0.03544165663578523,CYLINDER,SMALL,COMPLIANT,FREE,FRONT,CENTER,1785461353.720,
0.08479820943206412,FAILURE,0.0173406512925301,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,CLOSE,1785492063.063,
0.08192846917704559,FAILURE,0.014771225071671865,TRI_PRISM,SMALL,RIGID,STRING,FRONT,FAR,1785481139.875,
0.08060450287220298,FAILURE,0.018625965977156392,CYLINDER,SMALL,RIGID,STRING,FRONT,CENTER,1785461507.867,
0.07877313009175937,FAILURE,0.014876873049586977,TRI_PRISM,LARGE,RIGID,FREE,TOP,CENTER,1785493430.237,
0.07848889857016693,FAILURE,0.014286721494910058,TRI_PRISM,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785491774.820,
0.07823209640576151,FAILURE,0.016515552679659123,TRI_PRISM,LARGE,RIGID,FREE,FRONT,FAR,1785494697.695,
0.07645832018008088,FAILURE,0.013568049148977277,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785497589.083,
0.0756040763426225,FAILURE,0.011937199673645725,ASYM_RECT,LARGE,RIGID,FREE,FRONT,FAR,1785498379.752,
0.07504911868167695,FAILURE,0.012079555602331798,CYLINDER,LARGE,RIGID,STRING,FRONT,FAR,1785487494.790,
0.07502632587865843,FAILURE,0.015337003167701238,TRI_PRISM,LARGE,RIGID,FREE,FRONT,CENTER,1785493563.487,
0.07262400755107833,FAILURE,0.01137153053741609,ASYM_RECT,LARGE,RIGID,FREE,FRONT,CENTER,1785500609.354,
0.0721725823331756,FAILURE,0.01561452733884949,PLANE,LARGE,RIGID,STRING,FRONT,FAR,1785546845.047,
0.0721213235334235,FAILURE,0.014204943545945137,TRI_PRISM,LARGE,RIGID,FREE,FRONT,CENTER,1785493726.017,
0.06926036936607388,FAILURE,0.01444429603487527,CYLINDER,LARGE,RIGID,STRING,FRONT,CENTER,1785490574.101,
0.06769863351507838,FAILURE,0.011577383608724134,ASYM_RECT,LARGE,RIGID,FREE,FRONT,CLOSE,1785498080.378,
0.06272955079898244,FAILURE,0.013205098996804334,TRI_PRISM,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785494427.905,
0.06271833360521316,FAILURE,0.01110261779451348,CYLINDER,LARGE,RIGID,FREE,FRONT,FAR,1785487038.775,
0.06122907250822362,FAILURE,0.011439927298780895,CYLINDER,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785486312.417,
0.05914842214465833,FAILURE,0.0167278682493273,TRI_PRISM,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785491682.577,
0.058577655164279936,FAILURE,0.010099222515441028,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,CLOSE,1785492403.413,
0.05698049830701823,FAILURE,0.012284342348724763,ASYM_RECT,LARGE,RIGID,FREE,FRONT,CLOSE,1785498204.308,
0.056410008185640716,FAILURE,0.0112260244121692,TRI_PRISM,SMALL,RIGID,STRING,FRONT,FAR,1785480928.573,
0.05521714677119033,FAILURE,0.011691362866604896,TRI_PRISM,SMALL,COMPLIANT,STRING,FRONT,FAR,1785480748.852,
0.05175160707856482,FAILURE,0.011255024996995386,TRI_PRISM,LARGE,RIGID,FREE,TOP,CENTER,1785493370.414,
0.04972582360729996,FAILURE,0.011125734569308612,TRI_PRISM,LARGE,RIGID,FREE,FRONT,CLOSE,1785492700.616,
0.04946682860017685,FAILURE,0.01085149922366953,ASYM_RECT,SMALL,RIGID,FREE,FRONT,CLOSE,1785483164.941,
0.04625680757795543,FAILURE,0.009242375921192253,TRI_PRISM,LARGE,RIGID,FREE,FRONT,CLOSE,1785492574.761,
0.04554422017588049,FAILURE,0.010385010816975007,TRI_PRISM,LARGE,RIGID,FREE,FRONT,CLOSE,1785492504.044,
0.0447066238970615,FAILURE,0.010059250388929093,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785499595.685,
0.04117701807282215,FAILURE,0.011720639288080398,CYLINDER,LARGE,COMPLIANT,STRING,FRONT,FAR,1785487724.035,
0.03873485363923057,FAILURE,0.007717081656545557,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,FAR,1785499147.169,
0.0327114015477788,FAILURE,0.007817836187676014,TRI_PRISM,SMALL,COMPLIANT,FREE,FRONT,CLOSE,1785478083.962,
0.03219470941008416,FAILURE,0.0070255745557071545,CYLINDER,LARGE,RIGID,FREE,FRONT,CLOSE,1785486792.118,
0.03202894658845838,FAILURE,0.00816125559665093,CYLINDER,SMALL,COMPLIANT,STRING,FRONT,FAR,1785464171.358,
0.03155138238316655,FAILURE,0.006979171582577636,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785499381.803,
0.0305402088255487,FAILURE,0.009000787141234276,PLANE,LARGE,COMPLIANT,STRING,FRONT,FAR,1785547093.071,
0.030160765463462906,FAILURE,0.00686685956441624,ASYM_RECT,LARGE,COMPLIANT,FREE,FRONT,CENTER,1785499441.484,
0.029726216212179232,FAILURE,0.006593050404689886,TRI_PRISM,LARGE,COMPLIANT,FREE,FRONT,CLOSE,1785491873.864,
0.028167872965715213,FAILURE,0.006930883610407346,TRI_PRISM,LARGE,COMPLIANT,STRING,FRONT,FAR,1785494099.638,
0.02654776110554473,FAILURE,0.00524944759455662,CYLINDER,LARGE,RIGID,FREE,FRONT,FAR,1785487405.100,
0.026359558484494658,FAILURE,0.0046933939721833205,ASYM_RECT,SMALL,COMPLIANT,FREE,FRONT,CLOSE,1785482632.028,
0.022701103913926577,FAILURE,0.004522831923594653,CYLINDER,LARGE,COMPLIANT,FREE,FRONT,FAR,1785487916.925,
0.019524175858506344,FAILURE,0.007853671624120963,CYLINDER,SMALL,RIGID,FREE,FRONT,CLOSE,1785460444.250,
0.01877662533163703,FAILURE,0.004371193817318461,ASYM_RECT,LARGE,RIGID,FREE,FRONT,CLOSE,1785498142.175,
0.013358607548765227,FAILURE,0.003483760384781632,CYLINDER,SMALL,COMPLIANT,FREE,FRONT,FAR,1785463890.037,
0.012480191796569713,FAILURE,0.003592428508893963,CYLINDER,SMALL,RIGID,FREE,FRONT,CENTER,1785463108.073,
