time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.726,16801.0,17048.0,14442.0,18036.0,17996.0,16937.0,16675.0,20167.0,20329.0,19092.0,20318.0,19635.0,18005.0,19709.0,
3.777,16801.0,17048.0,14442.0,18044.0,18004.0,16930.0,16668.0,20212.0,20329.0,19115.0,20241.0,19635.0,17991.0,19731.0,
3.827,16786.0,17085.0,14488.0,18051.0,18042.0,16960.0,16668.0,20197.0,20306.0,19145.0,20271.0,19642.0,18005.0,19746.0,
3.877,16793.0,17033.0,14411.0,18074.0,17989.0,16960.0,16675.0,20227.0,20337.0,19068.0,20264.0,19650.0,18013.0,19731.0,
3.928,16808.0,17018.0,14427.0,18028.0,17981.0,16922.0,16660.0,20242.0,20314.0,19107.0,20294.0,19627.0,18005.0,19739.0,
3.978,16823.0,17041.0,14457.0,18097.0,17996.0,16891.0,16668.0,20220.0,20360.0,19092.0,20279.0,19627.0,17998.0,19739.0,
4.028,16876.0,17041.0,14427.0,18067.0,17981.0,16967.0,16675.0,20264.0,20321.0,19153.0,20264.0,19627.0,18013.0,19724.0,
4.079,16808.0,17018.0,14388.0,18028.0,17974.0,16945.0,16668.0,20167.0,20360.0,19084.0,20287.0,19657.0,18028.0,19724.0,
4.129,16801.0,17048.0,14404.0,18097.0,17989.0,16891.0,16668.0,20205.0,20329.0,19107.0,20256.0,19635.0,17991.0,19731.0,
4.179,16831.0,17048.0,14427.0,18044.0,17981.0,16899.0,16690.0,20190.0,20367.0,19069.0,20295.0,19665.0,17983.0,19717.0,
4.230,16808.0,17041.0,14449.0,18036.0,17981.0,16891.0,16660.0,20220.0,20367.0,19092.0,20287.0,19657.0,17976.0,19724.0,
4.280,16793.0,17063.0,14465.0,18044.0,17989.0,16884.0,16652.0,20182.0,20352.0,19076.0,20233.0,19657.0,18013.0,19731.0,
4.330,16808.0,17063.0,14434.0,18105.0,17989.0,16869.0,16652.0,20234.0,20337.0,19076.0,20295.0,19642.0,17998.0,19731.0,
4.380,16801.0,17040.0,14434.0,18090.0,17981.0,16899.0,16675.0,20167.0,20344.0,19130.0,20302.0,19635.0,17998.0,19739.0,
4.430,16861.0,17055.0,14427.0,18074.0,17996.0,16884.0,16660.0,20183.0,20360.0,19115.0,20264.0,19627.0,17991.0,19724.0,
4.480,16854.0,17026.0,14427.0,18036.0,18012.0,16884.0,16652.0,20250.0,20375.0,19145.0,20248.0,19635.0,18005.0,19709.0,
4.530,16808.0,17085.0,14434.0,18067.0,18004.0,16884.0,16652.0,20249.0,20321.0,19061.0,20310.0,19650.0,17991.0,19731.0,
4.581,16801.0,17041.0,14442.0,18097.0,17989.0,16899.0,16668.0,20175.0,20367.0,19122.0,20256.0,19650.0,18020.0,19724.0,
4.631,16838.0,17040.0,14419.0,18074.0,17989.0,16869.0,16660.0,20205.0,20329.0,19084.0,20302.0,19642.0,17983.0,19739.0,
4.681,16808.0,17063.0,14419.0,18028.0,17989.0,16884.0,16637.0,20175.0,20329.0,19084.0,20241.0,19642.0,17983.0,19717.0,
4.731,16808.0,17048.0,14434.0,18044.0,17989.0,16952.0,16668.0,20250.0,20352.0,19122.0,20271.0,19665.0,18005.0,19716.0,
4.781,16831.0,17026.0,14396.0,18044.0,18011.0,16907.0,16668.0,20235.0,20313.0,19099.0,20279.0,19650.0,17976.0,19731.0,
4.832,16816.0,17055.0,14434.0,18074.0,17989.0,16876.0,16668.0,20227.0,20298.0,19099.0,20248.0,19642.0,18005.0,19717.0,
4.882,16793.0,17055.0,14465.0,18044.0,18034.0,16861.0,16675.0,20175.0,20329.0,19115.0,20294.0,19687.0,17983.0,19724.0,
4.932,16808.0,17003.0,14427.0,18051.0,17981.0,16876.0,16652.0,20235.0,20329.0,19099.0,20302.0,19657.0,18028.0,19724.0,
4.982,16808.0,17070.0,14442.0,18120.0,18004.0,16891.0,16660.0,20242.0,20329.0,19099.0,20264.0,19635.0,18013.0,19724.0,
5.032,16816.0,17055.0,14449.0,18067.0,17996.0,16922.0,16668.0,20175.0,20321.0,19092.0,20302.0,19650.0,17991.0,19717.0,
5.083,16823.0,17063.0,14427.0,18059.0,18012.0,16891.0,16652.0,20197.0,20321.0,19076.0,20287.0,19642.0,17983.0,19746.0,
5.133,16808.0,17063.0,14427.0,18067.0,17989.0,16891.0,16660.0,20190.0,20329.0,19092.0,20256.0,19627.0,17991.0,19746.0,
5.183,16816.0,17055.0,14411.0,18051.0,18004.0,16861.0,16660.0,20212.0,20352.0,19115.0,20248.0,19657.0,17983.0,19739.0,
5.233,16861.0,17063.0,14434.0,18082.0,18004.0,16914.0,16645.0,20175.0,20344.0,19099.0,20248.0,19650.0,18013.0,19709.0,
